id,img_timestamp,pose_timestamp,img_path,lat_deg,lon_deg,alt_m,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,toggle_enabled
330,1776962083.14542,1776962083.184183,/home/sylva0/on_board/logs/images/0000000330.jpg,36.1772601,-78.0340412,16.005,-5.498824119567871,-1.3203544616699219,-16.005056381225586,-0.04762625694274902,0.08318479359149933,-2.8261642456054688,1
331,1776962084.1635823,1776962084.2179334,/home/sylva0/on_board/logs/images/0000000331.jpg,36.1772532,-78.0340435,15.972,-6.264220237731934,-1.5246286392211914,-15.972818374633789,-0.0012620128691196442,0.019565708935260773,-2.8014731407165527,1
332,1776962085.1718066,1776962085.231039,/home/sylva0/on_board/logs/images/0000000332.jpg,36.1772459,-78.0340459,16.097,-7.069252967834473,-1.7406282424926758,-16.097415924072266,0.0322830006480217,0.07705481350421906,-2.8178772926330566,1
333,1776962086.1558206,1776962086.1970873,/home/sylva0/on_board/logs/images/0000000333.jpg,36.1772356,-78.03405,16.173,-8.225714683532715,-2.1056013107299805,-16.173978805541992,0.01792076602578163,0.06990215182304382,-2.8275399208068848,1
334,1776962087.1665316,1776962087.2144632,/home/sylva0/on_board/logs/images/0000000334.jpg,36.1772266,-78.0340542,16.167,-9.226387977600098,-2.4828338623046875,-16.167415618896484,0.03908373415470123,0.11916778981685638,-2.9658823013305664,1
335,1776962088.172635,1776962088.2250643,/home/sylva0/on_board/logs/images/0000000335.jpg,36.1772199,-78.0340613,15.904,-9.970086097717285,-3.124359130859375,-15.904308319091797,-0.09585534781217575,0.02655532956123352,-2.976536989212036,1
336,1776962089.1929936,1776962089.2645726,/home/sylva0/on_board/logs/images/0000000336.jpg,36.1772099,-78.0340656,15.922,-11.082215309143066,-3.5090646743774414,-15.922052383422852,-0.1279171258211136,0.13187913596630096,-2.841320514678955,1
337,1776962090.1737266,1776962090.2251184,/home/sylva0/on_board/logs/images/0000000337.jpg,36.1772043,-78.0340692,15.956,-11.709193229675293,-3.836531639099121,-15.956653594970703,-0.12131266295909882,0.12083615362644196,-2.86893367767334,1
338,1776962091.182336,1776962091.2386017,/home/sylva0/on_board/logs/images/0000000338.jpg,36.1771941,-78.0340699,15.996,-12.837946891784668,-3.8908958435058594,-15.99650764465332,-0.07367265224456787,0.11506740748882294,-2.950953960418701,1
339,1776962092.1655242,1776962092.2034895,/home/sylva0/on_board/logs/images/0000000339.jpg,36.1771841,-78.0340703,16.073,-13.957489967346191,-3.929098129272461,-16.073091506958008,-0.06291215866804123,0.14829860627651215,-2.8576552867889404,1
340,1776962093.1751647,1776962093.2223005,/home/sylva0/on_board/logs/images/0000000340.jpg,36.1771743,-78.0340708,16.242,-15.045855522155762,-3.976470947265625,-16.24264907836914,-0.03250344842672348,0.1167912632226944,-2.8633975982666016,1
341,1776962094.1820545,1776962094.2356591,/home/sylva0/on_board/logs/images/0000000341.jpg,36.1771675,-78.0340733,16.315,-15.805022239685059,-4.203765869140625,-16.315975189208984,-0.03810512647032738,0.12069889903068542,-2.8726308345794678,1
342,1776962095.1913273,1776962095.2497418,/home/sylva0/on_board/logs/images/0000000342.jpg,36.1771573,-78.034077,16.469,-16.938304901123047,-4.535222053527832,-16.469078063964844,-0.020785346627235413,0.11413402855396271,-2.8184006214141846,1
343,1776962096.1773276,1776962096.216561,/home/sylva0/on_board/logs/images/0000000343.jpg,36.1771492,-78.0340829,16.379,-17.838760375976562,-5.064409255981445,-16.379968643188477,-0.0509205088019371,0.06861555576324463,-2.83632755279541,1
344,1776962097.1865547,1776962097.2349517,/home/sylva0/on_board/logs/images/0000000344.jpg,36.1771447,-78.0340894,16.459,-18.341381072998047,-5.643335342407227,-16.459047317504883,-0.09248346835374832,0.055664923042058945,-2.811279535293579,1
345,1776962098.1933851,1776962098.2462697,/home/sylva0/on_board/logs/images/0000000345.jpg,36.1771365,-78.0340933,16.408,-19.257598876953125,-5.996040344238281,-16.408771514892578,-0.09142608940601349,0.03908033296465874,-2.841756582260132,1
346,1776962099.202229,1776962099.262673,/home/sylva0/on_board/logs/images/0000000346.jpg,36.177126,-78.0340927,16.323,-20.422706604003906,-5.941444396972656,-16.323081970214844,-0.044326722621917725,0.1025305688381195,-2.862619400024414,1
347,1776962100.1861987,1776962100.2271287,/home/sylva0/on_board/logs/images/0000000347.jpg,36.1771161,-78.0340962,16.47,-21.52410125732422,-6.256023406982422,-16.470699310302734,-0.05918753892183304,0.12718358635902405,-2.739072799682617,1
348,1776962101.1941576,1776962101.2425277,/home/sylva0/on_board/logs/images/0000000348.jpg,36.1771107,-78.034102,16.424,-22.12078094482422,-6.776198387145996,-16.42481231689453,-0.07685890048742294,0.043270889669656754,-2.8266279697418213,1
349,1776962102.2077153,1776962102.2646031,/home/sylva0/on_board/logs/images/0000000349.jpg,36.1771027,-78.0341057,16.2,-23.013092041015625,-7.108734130859375,-16.200916290283203,-0.09727362543344498,0.05396418645977974,-2.875922203063965,1
350,1776962103.2142792,1776962103.2743003,/home/sylva0/on_board/logs/images/0000000350.jpg,36.1770911,-78.0341085,16.123,-24.303810119628906,-7.364358901977539,-16.123090744018555,-0.027089929208159447,0.11068375408649445,-2.764035940170288,1
351,1776962104.1992085,1776962104.2419436,/home/sylva0/on_board/logs/images/0000000351.jpg,36.1770838,-78.0341101,16.184,-24.901363372802734,-7.5281195640563965,-16.179569244384766,-0.030989142134785652,0.07576504349708557,-2.7750179767608643,1
352,1776962105.21547,1776962105.2686353,/home/sylva0/on_board/logs/images/0000000352.jpg,36.1770769,-78.034109,16.083,-25.890880584716797,-7.404776573181152,-16.08306884765625,0.04727880656719208,0.11528484523296356,-2.833735942840576,1
353,1776962106.2254074,1776962106.2872384,/home/sylva0/on_board/logs/images/0000000353.jpg,36.1770693,-78.0341128,16.012,-26.729034423828125,-7.753692150115967,-16.012638092041016,0.0099590253084898,0.09468181431293488,-2.7858762741088867,1
354,1776962107.2075076,1776962107.2502747,/home/sylva0/on_board/logs/images/0000000354.jpg,36.1770632,-78.0341193,15.951,-27.412776947021484,-8.333356857299805,-15.951780319213867,-0.030222687870264053,0.08298192918300629,-2.8339266777038574,1
355,1776962108.2182684,1776962108.2694054,/home/sylva0/on_board/logs/images/0000000355.jpg,36.1770549,-78.0341257,16.042,-28.333831787109375,-8.905866622924805,-16.042024612426758,-0.06090403348207474,0.07962138950824738,-2.835344076156616,1
356,1776962109.2278552,1776962109.2834063,/home/sylva0/on_board/logs/images/0000000356.jpg,36.1770496,-78.0341311,15.85,-28.929367065429688,-9.393178939819336,-15.850740432739258,-0.07675281167030334,0.0793125182390213,-2.8338088989257812,1
357,1776962110.2255173,1776962110.2756944,/home/sylva0/on_board/logs/images/0000000357.jpg,36.1770399,-78.0341308,15.814,-30.006214141845703,-9.368362426757812,-15.814741134643555,-0.013033758848905563,0.11380082368850708,-2.885838747024536,1
358,1776962111.2378902,1776962111.2993314,/home/sylva0/on_board/logs/images/0000000358.jpg,36.1770273,-78.03413,16.084,-31.409709930419922,-9.299531936645508,-16.08445930480957,0.025920579209923744,0.09708912670612335,-2.7758302688598633,1
359,1776962112.2211144,1776962112.26232,/home/sylva0/on_board/logs/images/0000000359.jpg,36.1770178,-78.0341353,16.36,-32.46135711669922,-9.769584655761719,-16.36087989807129,-0.03199685364961624,0.13595914840698242,-2.806325674057007,1
360,1776962113.2332428,1776962113.2836442,/home/sylva0/on_board/logs/images/0000000360.jpg,36.1770156,-78.0341414,16.365,-32.71173095703125,-10.323959350585938,-16.36586570739746,-0.10430676490068436,0.06167363002896309,-2.7803587913513184,1
361,1776962114.2378588,1776962114.2924697,/home/sylva0/on_board/logs/images/0000000361.jpg,36.1770083,-78.0341455,16.375,-33.52840805053711,-10.685050010681152,-16.375450134277344,-0.06817720085382462,0.06791576743125916,-2.860837936401367,1
362,1776962115.2226527,1776962115.2605166,/home/sylva0/on_board/logs/images/0000000362.jpg,36.1769978,-78.0341476,16.208,-34.69105529785156,-10.8764066696167,-16.208816528320312,-0.03129515051841736,0.10996222496032715,-2.8738183975219727,1
363,1776962116.241296,1776962116.2940466,/home/sylva0/on_board/logs/images/0000000363.jpg,36.1769875,-78.0341468,16.262,-35.84224319458008,-10.804067611694336,-16.262475967407227,0.04040127247571945,0.08106136322021484,-2.846547842025757,1
364,1776962117.2508988,1776962117.307638,/home/sylva0/on_board/logs/images/0000000364.jpg,36.1769797,-78.0341512,16.327,-36.711448669433594,-11.198503494262695,-16.327651977539062,-0.0426107682287693,0.041415195912122726,-2.8121442794799805,1
365,1776962118.2342572,1776962118.2722957,/home/sylva0/on_board/logs/images/0000000365.jpg,36.1769724,-78.0341541,16.347,-37.51445770263672,-11.464208602905273,-16.347213745117188,-0.014827359467744827,0.06444209814071655,-2.849060535430908,1
366,1776962119.2443004,1776962119.2877808,/home/sylva0/on_board/logs/images/0000000366.jpg,36.1769635,-78.0341576,16.165,-38.5112419128418,-11.775177955627441,-16.16542625427246,-0.07091157883405685,-0.0042133629322052,-2.8013439178466797,1
367,1776962120.2529082,1776962120.304885,/home/sylva0/on_board/logs/images/0000000367.jpg,36.1769548,-78.0341615,16.095,-39.47469711303711,-12.123908042907715,-16.095666885375977,-0.06216958910226822,0.06927965581417084,-2.886803150177002,1
368,1776962121.2670655,1776962121.3302548,/home/sylva0/on_board/logs/images/0000000368.jpg,36.1769478,-78.0341656,15.992,-40.253021240234375,-12.498461723327637,-15.992803573608398,-0.08231254667043686,0.022071324288845062,-2.9277737140655518,1
369,1776962122.266767,1776962122.3281677,/home/sylva0/on_board/logs/images/0000000369.jpg,36.1769396,-78.0341695,16.028,-41.1671028137207,-12.840920448303223,-16.028770446777344,-0.054462939500808716,0.0646783858537674,-2.841548204421997,1
370,1776962123.2530148,1776962123.2989244,/home/sylva0/on_board/logs/images/0000000370.jpg,36.1769278,-78.0341703,16.347,-42.481300354003906,-12.91723918914795,-16.347225189208984,0.013538630679249763,0.0493081770837307,-2.695661783218384,1
371,1776962124.2614887,1776962124.3134196,/home/sylva0/on_board/logs/images/0000000371.jpg,36.1769177,-78.03417,16.535,-43.606319427490234,-12.885357856750488,-16.53529167175293,0.14736707508563995,0.09715065360069275,-2.7575294971466064,1
372,1776962125.271163,1776962125.328413,/home/sylva0/on_board/logs/images/0000000372.jpg,36.1769126,-78.0341727,16.316,-44.18130874633789,-13.129661560058594,-16.316129684448242,0.024863475933670998,0.04578964784741402,-2.8544936180114746,1
373,1776962126.257684,1776962126.298534,/home/sylva0/on_board/logs/images/0000000373.jpg,36.1769106,-78.0341799,16.046,-44.39466857910156,-13.777271270751953,-16.046123504638672,-0.09349595010280609,0.0657937228679657,-2.796318292617798,1
374,1776962127.2655814,1776962127.310879,/home/sylva0/on_board/logs/images/0000000374.jpg,36.1769098,-78.034185,15.944,-44.48900604248047,-14.234367370605469,-15.94488525390625,0.029802804812788963,0.09084276854991913,-1.97238290309906,1
375,1776962128.2758515,1776962128.3272674,/home/sylva0/on_board/logs/images/0000000375.jpg,36.1769053,-78.0341912,16.062,-44.98772048950195,-14.79361343383789,-16.062074661254883,0.1604297012090683,-0.15685206651687622,-0.9561347961425781,1
376,1776962129.2842336,1776962129.3422348,/home/sylva0/on_board/logs/images/0000000376.jpg,36.1769076,-78.0342116,16.407,-44.731040954589844,-16.63811492919922,-16.40707015991211,0.2552000880241394,0.06299607455730438,-1.1722064018249512,1
377,1776962130.2685921,1776962130.3069646,/home/sylva0/on_board/logs/images/0000000377.jpg,36.1769144,-78.0342163,16.488,-43.974117279052734,-17.062854766845703,-16.488401412963867,0.08917644619941711,0.03357655927538872,-1.0785733461380005,1
378,1776962131.278883,1776962131.3222516,/home/sylva0/on_board/logs/images/0000000378.jpg,36.1769196,-78.0342236,16.495,-43.40104675292969,-17.71553611755371,-16.49578857421875,0.05239684879779816,0.028429172933101654,-1.0892269611358643,1
379,1776962132.2906027,1776962132.3408437,/home/sylva0/on_board/logs/images/0000000379.jpg,36.1769216,-78.0342313,16.386,-43.179176330566406,-18.40345001220703,-16.386873245239258,0.10534580796957016,0.018509946763515472,-1.0548222064971924,1
380,1776962133.3067446,1776962133.3683767,/home/sylva0/on_board/logs/images/0000000380.jpg,36.1769215,-78.0342398,16.323,-43.18110656738281,-19.16692352294922,-16.323158264160156,0.12471040338277817,0.04676428064703941,-1.139566421508789,1
381,1776962134.2915606,1776962134.338082,/home/sylva0/on_board/logs/images/0000000381.jpg,36.1769186,-78.0342426,16.269,-43.505733489990234,-19.418441772460938,-16.269855499267578,0.19592344760894775,-0.02600390836596489,-1.1094573736190796,1
382,1776962135.30034,1776962135.3514411,/home/sylva0/on_board/logs/images/0000000382.jpg,36.1769157,-78.0342428,16.192,-43.83448791503906,-19.439077377319336,-16.19061851501465,0.20607350766658783,-0.03572407364845276,-1.1208256483078003,1
383,1776962136.3094006,1776962136.366553,/home/sylva0/on_board/logs/images/0000000383.jpg,36.1769187,-78.0342417,16.027,-43.50047302246094,-19.343660354614258,-16.027984619140625,0.1370072215795517,-0.039834994822740555,-1.1253283023834229,1
384,1776962137.2937512,1776962137.3299756,/home/sylva0/on_board/logs/images/0000000384.jpg,36.1769206,-78.0342466,16.221,-43.291690826416016,-19.7823486328125,-16.22126579284668,0.16682618856430054,-0.010219785384833813,-1.1315661668777466,1
385,1776962138.3093514,1776962138.3573298,/home/sylva0/on_board/logs/images/0000000385.jpg,36.1769237,-78.0342532,16.16,-42.938232421875,-20.37810516357422,-16.16074562072754,0.13282731175422668,-0.009015638381242752,-1.14400053024292,1
386,1776962139.3232636,1776962139.3796601,/home/sylva0/on_board/logs/images/0000000386.jpg,36.1769251,-78.0342567,16.023,-42.781429290771484,-20.685596466064453,-16.023725509643555,0.2141747772693634,0.0097213014960289,-0.8517383337020874,1
